id,Exited
204467,0.0071623144
204468,0.24730444
204469,0.04120003
204470,0.25422227
204471,0.008391818
204472,0.024780402
204473,0.0070960987
204474,0.26448834
204475,0.094967715
204476,0.014127056
204477,0.010201748
204478,0.6937029
204479,0.17377594
204480,0.9525338
204481,0.7594666
204482,0.27716795
204483,0.1043773
204484,0.4832349
204485,0.56306976
204486,0.19347449
204487,0.024310425
204488,0.13096118
204489,0.934932
204490,0.034443256
204491,0.18097605
204492,0.025681514
204493,0.73120797
204494,0.006255904
204495,0.45657188
204496,0.30977273
204497,0.31192264
204498,0.08584431
204499,0.18511313
204500,0.01455116
204501,0.1263118
204502,0.84133476
204503,0.018412929
204504,0.93096787
204505,0.9940169
204506,0.07735313
204507,0.049701013
204508,0.016605522
204509,0.067255184
204510,0.31147504
204511,0.01842446
204512,0.0064550894
204513,0.55579805
204514,0.1374577
204515,0.010126779
204516,0.022284476
204517,0.16184786
204518,0.4575148
204519,0.08473266
204520,0.057238523
204521,0.46252456
204522,0.50462157
204523,0.025196772
204524,0.009647256
204525,0.3295429
204526,0.046760295
204527,0.09697402
204528,0.17442903
204529,0.3868919
204530,0.015634077
204531,0.037216764
204532,0.015543488
204533,0.05339106
204534,0.8641473
204535,0.023099365
204536,0.020485895
204537,0.021660404
204538,0.019095749
204539,0.44877398
204540,0.56641847
204541,0.018419014
204542,0.577129
204543,0.3895163
204544,0.019005168
204545,0.012237927
204546,0.041231047
204547,0.094860725
204548,0.7569754
204549,0.42858142
204550,0.628111
204551,0.035404105
204552,0.13313712
204553,0.78022486
204554,0.0065077646
204555,0.0080480315
204556,0.0055281636
204557,0.15503305
204558,0.06453492
204559,0.015238743
204560,0.15961671
204561,0.27686116
204562,0.9328514
204563,0.013044325
204564,0.5890645
204565,0.7234468
204566,0.23665714
204567,0.136415
204568,0.0056924997
204569,0.46353185
204570,0.01856226
204571,0.37237436
204572,0.019641655
204573,0.06265132
204574,0.009392666
204575,0.41466913
204576,0.13857222
204577,0.15939853
204578,0.08427947
204579,0.06559282
204580,0.7755176
204581,0.049030084
204582,0.016475491
204583,0.012225919
204584,0.7572638
204585,0.15017222
204586,0.34903225
204587,0.08556633
204588,0.07141095
204589,0.010452265
204590,0.052322023
204591,0.012922626
204592,0.1482798
204593,0.8468816
204594,0.8547209
204595,0.5872259
204596,0.07083712
204597,0.83997345
204598,0.053846076
204599,0.34953156
204600,0.011393133
204601,0.04071324
204602,0.55077404
204603,0.20968421
204604,0.16856393
204605,0.014140875
204606,0.08636888
204607,0.43205544
204608,0.63027567
204609,0.140151
204610,0.007642969
204611,0.01639721
204612,0.57523525
204613,0.025045754
204614,0.20234269
204615,0.157472
204616,0.03177721
204617,0.01304158
204618,0.060947336
204619,0.02620313
204620,0.9445002
204621,0.024141248
204622,0.007993982
204623,0.6264455
204624,0.04834908
204625,0.0068089664
204626,0.52001077
204627,0.0071616694
204628,0.22432259
204629,0.65370834
204630,0.13240203
204631,0.18966419
204632,0.24490839
204633,0.10249078
204634,0.029671077
204635,0.0074347216
204636,0.052827537
204637,0.012406264
204638,0.013954825
204639,0.38415512
204640,0.012294965
204641,0.37833804
204642,0.8987205
204643,0.020168968
204644,0.029900197
204645,0.049715206
204646,0.09211146
204647,0.004056418
204648,0.20085835
204649,0.037460793
204650,0.092366956
204651,0.16590184
204652,0.010327529
204653,0.018932588
204654,0.01455724
204655,0.3002621
204656,0.40992892
204657,0.014898635
204658,0.12084693
204659,0.032305013
204660,0.2590839
204661,0.007356767
204662,0.5000488
204663,0.03647144
204664,0.009878457
204665,0.03607974
204666,0.08212136
204667,0.2082297
204668,0.098062
204669,0.019693399
204670,0.019065056
204671,0.076257266
204672,0.16863099
204673,0.18257254
204674,0.22471824
204675,0.23206994
204676,0.21757348
204677,0.04006971
204678,0.040196273
204679,0.061635382
204680,0.47139448
204681,0.030936508
204682,0.3775069
204683,0.024176784
204684,0.015289014
204685,0.058909252
204686,0.5951984
204687,0.5591238
204688,0.08865611
204689,0.12357862
204690,0.036576472
204691,0.23816258
204692,0.024333263
204693,0.02959947
204694,0.0584755
204695,0.15796979
204696,0.59394664
204697,0.124322504
204698,0.6275604
204699,0.3914894
204700,0.020506507
204701,0.01101662
204702,0.016983844
204703,0.041060455
204704,0.58829445
204705,0.009160733
204706,0.1861224
204707,0.6478053
204708,0.063129075
204709,0.647937
204710,0.11569322
204711,0.09044748
204712,0.7519021
204713,0.6901613
204714,0.04730243
204715,0.093218505
204716,0.033831812
204717,0.057924177
204718,0.016435947
204719,0.04838885
204720,0.055171166
204721,0.9126658
204722,0.55563366
204723,0.0060053375
204724,0.05985534
204725,0.017227761
204726,0.006516261
204727,0.1900454
204728,0.0047300146
204729,0.15151119
204730,0.1974225
204731,0.016121183
204732,0.14260049
204733,0.14410014
204734,0.02942087
204735,0.022068556
204736,0.020088082
204737,0.0076735322
204738,0.059273742
204739,0.07805208
204740,0.10954739
204741,0.0057134437
204742,0.025941093
204743,0.16487308
204744,0.7112564
204745,0.11374253
204746,0.015473508
204747,0.025842397
204748,0.25433546
204749,0.46398112
204750,0.31174433
204751,0.039194856
204752,0.77863705
204753,0.018408693
204754,0.08369984
204755,0.5048455
204756,0.034282673
204757,0.024901532
204758,0.038970686
204759,0.3444422
204760,0.1205677
204761,0.6552659
204762,0.12185263
204763,0.8158418
204764,0.0051361746
204765,0.83080435
204766,0.0147939045
204767,0.2726615
204768,0.020234503
204769,0.85713744
204770,0.41021517
204771,0.14460243
204772,0.04878785
204773,0.36038822
204774,0.9020544
204775,0.040135276
204776,0.04336212
204777,0.014829454
204778,0.08431283
204779,0.031059958
204780,0.018707516
204781,0.4973427
204782,0.021615883
204783,0.3342099
204784,0.4042433
204785,0.10926706
204786,0.54168516
204787,0.68572736
204788,0.14077437
204789,0.032012973
204790,0.046185397
204791,0.12322836
204792,0.0072059557
204793,0.27838808
204794,0.011086047
204795,0.36998573
204796,0.09544234
204797,0.44977096
204798,0.65817946
204799,0.6877542
204800,0.07992903
204801,0.030925417
204802,0.007120438
204803,0.6361891
204804,0.88654214
204805,0.019836947
204806,0.019138604
204807,0.1364579
204808,0.09755198
204809,0.94400036
204810,0.024119196
204811,0.82260484
204812,0.62222934
204813,0.5559117
204814,0.57970876
204815,0.071217015
204816,0.033559002
204817,0.05867156
204818,0.035426445
204819,0.19095647
204820,0.12784132
204821,0.15624003
204822,0.11607512
204823,0.19453886
204824,0.010959815
204825,0.81540924
204826,0.3341916
204827,0.94208604
204828,0.041808795
204829,0.25387725
204830,0.058037344
204831,0.009700237
204832,0.024345435
204833,0.039411947
204834,0.015611022
204835,0.3139091
204836,0.01400707
204837,0.68053436
204838,0.0135347145
204839,0.6353469
204840,0.09616511
204841,0.33518055
204842,0.22722805
204843,0.085510135
204844,0.026324114
204845,0.02391346
204846,0.006720073
204847,0.091213584
204848,0.026342109
204849,0.90290385
204850,0.698657
204851,0.019447902
204852,0.88424325
204853,0.010203645
204854,0.08188366
204855,0.04832506
204856,0.08949806
204857,0.6128136
204858,0.101879686
204859,0.0150446985
204860,0.021750554
204861,0.018437365
204862,0.0054559126
204863,0.010313824
204864,0.49047914
204865,0.010213595
204866,0.11894014
204867,0.07438826
204868,0.18422115
204869,0.023427831
204870,0.10370872
204871,0.29332137
204872,0.06000211
204873,0.45274
204874,0.08760049
204875,0.05120084
204876,0.25316927
204877,0.18649998
204878,0.8289788
204879,0.017747825
204880,0.0042738616
204881,0.022711698
204882,0.025511483
204883,0.47967234
204884,0.43561855
204885,0.03606466
204886,0.092268616
204887,0.015767235
204888,0.03433748
204889,0.21119666
204890,0.02531207
204891,0.7475221
204892,0.042292964
204893,0.012821323
204894,0.02383865
204895,0.3501347
204896,0.5009453
204897,0.42623994
204898,0.008600954
204899,0.010646628
204900,0.004962344
204901,0.4195065
204902,0.26773646
204903,0.5372915
204904,0.02563201
204905,0.2506305
204906,0.5200433
204907,0.055161994
204908,0.10515489
204909,0.4612215
204910,0.013065232
204911,0.2541008
204912,0.4439676
204913,0.8225355
204914,0.32427537
204915,0.042806916
204916,0.091911644
204917,0.55483013
204918,0.010513816
204919,0.016753403
204920,0.07039006
204921,0.21050087
204922,0.01616404
204923,0.04305724
204924,0.056817558
204925,0.21772279
204926,0.04219312
204927,0.013410275
204928,0.013045109
204929,0.29992822
204930,0.018883724
204931,0.53405577
204932,0.018809438
204933,0.580742
204934,0.03545952
204935,0.2842598
204936,0.30116722
204937,0.56097513
204938,0.010762379
204939,0.08605122
204940,0.2778015
204941,0.8862181
204942,0.15319826
204943,0.012458228
204944,0.2227844
204945,0.10181454
204946,0.005851539
204947,0.3950343
204948,0.21669436
204949,0.015638407
204950,0.13981968
204951,0.05542227
204952,0.5793283
204953,0.021503992
204954,0.7863698
204955,0.032374483
204956,0.03551167
204957,0.24081391
204958,0.48625678
204959,0.13443601
204960,0.98226994
204961,0.13429892
204962,0.90733826
204963,0.66215956
204964,0.18972999
204965,0.33326083
204966,0.08862319
204967,0.3510897
204968,0.22352779
204969,0.006512561
204970,0.20127471
204971,0.15482333
204972,0.0045403233
204973,0.02816192
204974,0.22123004
204975,0.019906932
204976,0.8069588
204977,0.5288632
204978,0.161413
204979,0.09336964
204980,0.30669093
204981,0.08945861
204982,0.03810091
204983,0.31113094
204984,0.18871693
204985,0.01319201
204986,0.011154081
204987,0.869426
204988,0.014848931
204989,0.058536068
204990,0.012211238
204991,0.04827618
204992,0.013225746
204993,0.06520884
204994,0.2362716
204995,0.030017372
204996,0.16222139
204997,0.0553969
204998,0.6044418
204999,0.016789159
205000,0.011959216
205001,0.008049272
205002,0.16799486
205003,0.2914532
205004,0.10889728
205005,0.033432025
205006,0.083486564
205007,0.4831924
205008,0.19939761
205009,0.70052457
205010,0.07487524
205011,0.02191426
205012,0.008780242
205013,0.014425084
205014,0.01669256
205015,0.00891172
205016,0.025497667
205017,0.4812432
205018,0.005025354
205019,0.02813044
205020,0.04610129
205021,0.11956661
205022,0.055535942
205023,0.053034984
205024,0.0052984403
205025,0.9010254
205026,0.43282807
205027,0.14225805
205028,0.12314014
205029,0.35224703
205030,0.041488487
205031,0.009410695
205032,0.03588789
205033,0.079140306
205034,0.23427662
205035,0.8857486
205036,0.054127544
205037,0.0830608
205038,0.21895261
205039,0.019181428
205040,0.012985351
205041,0.08197369
205042,0.038813293
205043,0.21803203
205044,0.039975215
205045,0.050665833
205046,0.116250165
205047,0.018320782
205048,0.85768527
205049,0.006019535
205050,0.015605453
205051,0.0072270483
205052,0.36449966
205053,0.01699556
205054,0.17444307
205055,0.07450941
205056,0.7656402
205057,0.024676662
205058,0.082659565
205059,0.6395073
205060,0.09209111
205061,0.097769015
205062,0.16832517
205063,0.8915414
205064,0.38230488
205065,0.53206843
205066,0.06247087
205067,0.010435712
205068,0.22225265
205069,0.06910753
205070,0.04835979
205071,0.040508125
205072,0.30395424
205073,0.74527377
205074,0.02172718
205075,0.9139794
205076,0.35214362
205077,0.070276745
205078,0.22581697
205079,0.12598215
205080,0.09311727
205081,0.8000425
205082,0.03594978
205083,0.43738618
205084,0.028307313
205085,0.043709256
205086,0.39157802
205087,0.86989933
205088,0.0059270784
205089,0.048225913
205090,0.10580955
205091,0.1450128
205092,0.047785982
205093,0.0658069
205094,0.89087564
205095,0.6752296
205096,0.036633924
205097,0.1655026
205098,0.13139412
205099,0.26883852
205100,0.8663998
205101,0.02262293
205102,0.18746127
205103,0.1976798
205104,0.038761746
205105,0.014980866
205106,0.114378214
205107,0.090505056
205108,0.026639946
205109,0.10033881
205110,0.00613423
205111,0.83434546
205112,0.028663378
205113,0.61202455
205114,0.18264928
205115,0.32257494
205116,0.38879493
205117,0.10745635
205118,0.052572977
205119,0.38620242
205120,0.07841477
205121,0.38010848
205122,0.0043257643
205123,0.094971485
205124,0.21044807
205125,0.0060003353
205126,0.67744285
205127,0.3945463
205128,0.9449375
205129,0.15664978
205130,0.011934889
205131,0.8519046
205132,0.6521936
205133,0.06448411
205134,0.034754038
205135,0.16712745
205136,0.07057659
205137,0.11175208
205138,0.05114902
205139,0.036619928
205140,0.00837176
205141,0.014454114
205142,0.0850361
205143,0.08187954
205144,0.046777833
205145,0.09054759
205146,0.018278891
205147,0.011375365
205148,0.19322142
205149,0.09303141
205150,0.0599582
205151,0.11184887
205152,0.15610594
205153,0.009994671
205154,0.46292108
205155,0.041706078
205156,0.5560365
205157,0.71192074
205158,0.10343668
205159,0.31748927
205160,0.0072786924
205161,0.9376958
205162,0.015504813
205163,0.0091557605
205164,0.07044782
205165,0.03059387
205166,0.1073223
205167,0.814404
205168,0.30569944
205169,0.034292944
205170,0.12063682
205171,0.19363372
205172,0.11118936
205173,0.009921446
205174,0.61408716
205175,0.04092321
205176,0.52265435
205177,0.76795673
205178,0.013556447
205179,0.03254266
205180,0.46846783
205181,0.005806247
205182,0.5300445
205183,0.43164927
205184,0.017802605
205185,0.069014184
205186,0.61816484
205187,0.68439394
205188,0.9578137
205189,0.82444334
205190,0.17303352
205191,0.01991782
205192,0.07357592
205193,0.8336549
205194,0.20779476
205195,0.05805997
205196,0.017159121
205197,0.067698486
205198,0.011655203
205199,0.06746192
205200,0.00715334
205201,0.008811208
205202,0.027580487
205203,0.0938029
205204,0.038450014
205205,0.38950005
205206,0.01626641
205207,0.640288
205208,0.054239444
205209,0.2900995
205210,0.04543371
205211,0.041910738
205212,0.3807182
205213,0.16318288
205214,0.10193838
205215,0.24425241
205216,0.21950619
205217,0.07788141
205218,0.06044219
205219,0.0030608869
205220,0.007169723
205221,0.19608942
205222,0.04641254
205223,0.16718744
205224,0.43868223
205225,0.015661193
205226,0.019951377
205227,0.26567227
205228,0.52886415
205229,0.11644119
205230,0.03584143
205231,0.16006793
205232,0.17735441
205233,0.019674132
205234,0.020135792
205235,0.047208108
205236,0.11285578
205237,0.19543871
205238,0.023567429
205239,0.03596536
205240,0.01798482
205241,0.010609509
205242,0.09898016
205243,0.01739334
205244,0.21016218
205245,0.048839103
205246,0.7109804
205247,0.023588162
205248,0.9044568
205249,0.011788849
205250,0.35037136
205251,0.096718
205252,0.09269198
205253,0.5468361
205254,0.050015315
205255,0.1416485
205256,0.19925293
205257,0.15738206
205258,0.5952505
205259,0.100971006
205260,0.09928854
205261,0.207987
205262,0.016223248
205263,0.058873624
205264,0.013799179
205265,0.10305859
205266,0.0065764342
205267,0.6563751
205268,0.09806574
205269,0.037613165
205270,0.018431481
205271,0.48515177
205272,0.0064041456
205273,0.04024735
205274,0.07639718
205275,0.1469935
205276,0.8422721
205277,0.5306233
205278,0.041201573
205279,0.8611246
205280,0.029912664
205281,0.05843377
205282,0.02769287
205283,0.0062864968
205284,0.026134105
205285,0.06415422
205286,0.12352684
205287,0.022494974
205288,0.146175
205289,0.11886097
205290,0.10936944
205291,0.2164416
205292,0.04459589
205293,0.121057905
205294,0.03657597
205295,0.007208345
205296,0.055615164
205297,0.043308605
205298,0.09038421
205299,0.031217884
205300,0.035384014
205301,0.033543084
205302,0.011486482
205303,0.5613935
205304,0.06749292
205305,0.031167047
205306,0.72946614
205307,0.86206025
205308,0.08662448
205309,0.08630276
205310,0.38984004
205311,0.030805895
205312,0.7441005
205313,0.25730613
205314,0.021987574
205315,0.26240367
205316,0.020791473
205317,0.018330617
205318,0.009828704
205319,0.44256458
205320,0.0667933
205321,0.029280692
205322,0.05770421
205323,0.04183521
205324,0.6886512
205325,0.24149217
205326,0.435739
205327,0.9633933
205328,0.22026393
205329,0.6345551
205330,0.035202533
205331,0.13501282
205332,0.9924865
205333,0.0417036
205334,0.01517814
205335,0.6552744
205336,0.09568583
205337,0.004111524
205338,0.5804723
205339,0.052408356
205340,0.051806584
205341,0.090146564
205342,0.025922593
205343,0.84614986
205344,0.22970074
205345,0.026578385
205346,0.053621657
205347,0.24184236
205348,0.07154253
205349,0.7691638
205350,0.014121861
205351,0.11310416
205352,0.14301571
205353,0.630246
205354,0.94679695
205355,0.078548625
205356,0.0056559704
205357,0.012536241
205358,0.054704566
205359,0.012973842
205360,0.015036385
205361,0.17671731
205362,0.034121305
205363,0.007922186
205364,0.41821724
205365,0.2729435
205366,0.37687325
205367,0.004477714
205368,0.0134419305
205369,0.057551
205370,0.27408668
205371,0.047179047
205372,0.4772084
205373,0.9787435
205374,0.044022214
205375,0.039991543
205376,0.012076594
205377,0.3243641
205378,0.02999976
205379,0.09109969
205380,0.006795452
205381,0.25158834
205382,0.98502666
205383,0.034283943
205384,0.11185382
205385,0.22335191
205386,0.020353008
205387,0.2513834
205388,0.32597268
205389,0.1156022
205390,0.16058257
205391,0.029100887
205392,0.024289677
205393,0.12168811
205394,0.026385441
205395,0.1671009
205396,0.8183761
205397,0.0057106544
205398,0.032796524
205399,0.111902654
205400,0.0050545256
205401,0.008631561
205402,0.06638107
205403,0.12207231
205404,0.69579667
205405,0.044735886
205406,0.10354599
205407,0.45204413
205408,0.0072887116
205409,0.42585942
205410,0.1360724
205411,0.03991724
205412,0.0064502535
205413,0.11165164
205414,0.8194881
205415,0.010311449
205416,0.22398856
205417,0.16952182
205418,0.008336776
205419,0.20849083
205420,0.8703815
205421,0.04571165
205422,0.085898414
205423,0.045333736
205424,0.066003256
205425,0.012156901
205426,0.025597971
205427,0.070427164
205428,0.004607026
205429,0.64033794
205430,0.024481716
205431,0.11956418
205432,0.9536883
205433,0.056551695
205434,0.027183274
205435,0.39657417
205436,0.02163034
205437,0.059763122
205438,0.06348097
205439,0.105336346
205440,0.12610388
205441,0.053291883
205442,0.44296056
205443,0.030054688
205444,0.12068542
205445,0.01029616
205446,0.02935934
205447,0.010441144
205448,0.04815611
205449,0.050046973
205450,0.22636573
205451,0.1827798
205452,0.1860141
205453,0.044206776
205454,0.12826976
205455,0.0051263645
205456,0.008079853
205457,0.08780785
205458,0.12165863
205459,0.0133558195
205460,0.86227757
205461,0.52890545
205462,0.19266927
205463,0.0491839
205464,0.9429275
205465,0.04203347
205466,0.005301734
205467,0.013082336
205468,0.16969202
205469,0.017995937
205470,0.031819522
205471,0.01964304
205472,0.0039371066
205473,0.42483377
205474,0.14015329
205475,0.82110023
205476,0.0114340605
205477,0.03708582
205478,0.7925749
205479,0.038351532
205480,0.97585773
205481,0.020274406
205482,0.032141387
205483,0.010939129
205484,0.21919675
205485,0.26549274
205486,0.005837525
205487,0.096537195
205488,0.006566159
205489,0.03731074
205490,0.0482596
205491,0.6894931
205492,0.4691975
205493,0.3075882
205494,0.025988271
205495,0.019476846
205496,0.07619579
205497,0.06905445
205498,0.0480846
205499,0.036661282
205500,0.05659039
205501,0.10503039
205502,0.11000693
205503,0.02014354
205504,0.041471124
205505,0.025430571
205506,0.04745254
205507,0.5431993
205508,0.033608936
205509,0.0592948
205510,0.3874294
205511,0.36487594
205512,0.95050246
205513,0.097341865
205514,0.04274783
205515,0.08416917
205516,0.013671089
205517,0.46096188
205518,0.12603268
205519,0.019521132
205520,0.54987353
205521,0.20629735
205522,0.015204999
205523,0.08800019
205524,0.49226758
205525,0.018194666
205526,0.012419563
205527,0.07451966
205528,0.06255343
205529,0.93589914
205530,0.4177938
205531,0.032967966
205532,0.020698592
205533,0.016063577
205534,0.0051443283
205535,0.049983256
205536,0.023535708
205537,0.008845063
205538,0.8193114
205539,0.718358
205540,0.49732834
205541,0.8361638
205542,0.0067640846
205543,0.04892725
205544,0.20421605
205545,0.0042257886
205546,0.004486101
205547,0.13955769
205548,0.38120675
205549,0.22347952
205550,0.052518792
205551,0.41438347
205552,0.0039361045
205553,0.10652842
205554,0.027374538
205555,0.015715197
205556,0.027712634
205557,0.2505739
205558,0.016099634
205559,0.024947926
205560,0.029775402
205561,0.028846165
205562,0.88153076
205563,0.0049202265
205564,0.043149516
205565,0.022236533
205566,0.09296155
205567,0.85567313
205568,0.023830159
205569,0.22803396
205570,0.043454885
205571,0.29958782
205572,0.12078357
205573,0.7612435
205574,0.027773233
205575,0.012191284
205576,0.2442033
205577,0.38413998
205578,0.117723405
205579,0.20908487
205580,0.044467155
205581,0.010984134
205582,0.009045659
205583,0.89315534
205584,0.023531465
205585,0.012969227
205586,0.26937148
205587,0.015499115
205588,0.013964204
205589,0.014532697
205590,0.12628989
205591,0.17997643
205592,0.075173095
205593,0.01358585
205594,0.31171557
205595,0.8136992
205596,0.07336021
205597,0.041255593
205598,0.89340764
205599,0.7111562
205600,0.36662588
205601,0.16083458
205602,0.15336533
205603,0.3286399
205604,0.015189365
205605,0.08130339
205606,0.045322962
205607,0.0068733343
205608,0.04402142
205609,0.27607656
205610,0.012058828
205611,0.007430275
205612,0.20640697
205613,0.029630058
205614,0.010135558
205615,0.0076792715
205616,0.29764143
205617,0.46293145
205618,0.13541885
205619,0.019753603
205620,0.42814896
205621,0.007231521
205622,0.4716138
205623,0.07042693
205624,0.22564109
205625,0.30743453
205626,0.2675913
205627,0.07792231
205628,0.38578722
205629,0.2739445
205630,0.009720248
205631,0.4940857
205632,0.018473083
205633,0.044542912
205634,0.033718854
205635,0.29522482
205636,0.79317963
205637,0.39079586
205638,0.10929624
205639,0.95675874
205640,0.10165317
205641,0.0066429246
205642,0.08405904
205643,0.23618117
205644,0.5700977
205645,0.8510035
205646,0.29056802
205647,0.1727224
205648,0.017041275
205649,0.026697341
205650,0.016758613
205651,0.24186562
205652,0.21375768
205653,0.2705518
205654,0.4677163
205655,0.00728689
205656,0.06359148
205657,0.5771132
205658,0.70324624
205659,0.33849922
205660,0.022462565
205661,0.96305305
205662,0.009295111
205663,0.07098114
205664,0.32807335
205665,0.0985082
205666,0.5296428
205667,0.1703247
205668,0.049811576
205669,0.06375346
205670,0.10456828
205671,0.08358782
205672,0.484237
205673,0.06249334
205674,0.020307118
205675,0.25283974
205676,0.012028514
205677,0.033702116
205678,0.025334038
205679,0.012832723
205680,0.03155258
205681,0.52673554
205682,0.071414895
205683,0.04270882
205684,0.92916936
205685,0.07810282
205686,0.051883005
205687,0.008060664
205688,0.012601883
205689,0.061551612
205690,0.083409086
205691,0.02951575
205692,0.0062751514
205693,0.025719853
205694,0.37837997
205695,0.03852417
205696,0.59909487
205697,0.020684058
205698,0.24220593
205699,0.15939759
205700,0.8325791
205701,0.09474645
205702,0.92217237
205703,0.15722476
205704,0.14101118
205705,0.024120044
205706,0.18060786
205707,0.17616214
205708,0.40467146
205709,0.6320504
205710,0.15993689
205711,0.069105074
205712,0.58138114
205713,0.11725838
205714,0.15768354
205715,0.21069515
205716,0.11383415
205717,0.4321738
205718,0.40788373
205719,0.031125637
205720,0.011159778
205721,0.09686911
205722,0.031754237
205723,0.032426123
205724,0.013904791
205725,0.035501007
205726,0.09651184
205727,0.10272509
205728,0.16691503
205729,0.0050570252
205730,0.25733122
205731,0.02238151
205732,0.007616246
205733,0.87623066
205734,0.054996625
205735,0.019541867
205736,0.032034695
205737,0.0052409368
205738,0.037930444
205739,0.03411378
205740,0.14051671
205741,0.0048927926
205742,0.18497232
205743,0.005134756
205744,0.13949159
205745,0.7452726
205746,0.023177387
205747,0.3174661
205748,0.14007387
205749,0.13941972
205750,0.24174088
205751,0.26854992
205752,0.011547259
205753,0.07585915
205754,0.018738074
205755,0.05214552
205756,0.005394047
205757,0.02303269
205758,0.010641793
205759,0.036136687
205760,0.5757405
205761,0.3874114
205762,0.8686225
205763,0.243078
205764,0.08604443
205765,0.022143811
205766,0.006499003
205767,0.81194437
205768,0.010505083
205769,0.8349154
205770,0.016270468
205771,0.02088225
205772,0.0045561227
205773,0.074850276
205774,0.029138971
205775,0.17656414
205776,0.11569267
205777,0.022472167
205778,0.063856415
205779,0.026558554
205780,0.067677185
205781,0.3213065
205782,0.013289297
205783,0.23338762
205784,0.19553834
205785,0.08785551
205786,0.8172132
205787,0.025581652
205788,0.025465729
205789,0.07769259
205790,0.94722855
205791,0.23901434
205792,0.0050677364
205793,0.057114907
205794,0.5014957
205795,0.123238236
205796,0.011809202
205797,0.5549093
205798,0.13232127
205799,0.015892798
205800,0.012904246
205801,0.80867416
205802,0.010764096
205803,0.026010904
205804,0.6677343
205805,0.056223992
205806,0.041292332
205807,0.059115015
205808,0.06810321
205809,0.022993887
205810,0.12275214
205811,0.89937264
205812,0.7165871
205813,0.4268554
205814,0.007915226
205815,0.68149745
205816,0.78213084
205817,0.005283243
205818,0.08957803
205819,0.08173323
205820,0.4176725
205821,0.39025334
205822,0.11624768
205823,0.11794119
205824,0.19803889
205825,0.9340961
205826,0.55734855
205827,0.13280292
205828,0.053012595
205829,0.01688139
205830,0.011234318
205831,0.030145038
205832,0.80075556
205833,0.80459
205834,0.027104229
205835,0.044992704
205836,0.12277029
205837,0.17750064
205838,0.011939642
205839,0.17540213
205840,0.31166545
205841,0.012853584
205842,0.006692882
205843,0.120951615
205844,0.014289401
205845,0.030797694
205846,0.49405563
205847,0.40326735
205848,0.06660082
205849,0.015882352
205850,0.47486457
205851,0.1114812
205852,0.0044469903
205853,0.0051758317
205854,0.89948934
205855,0.0153617505
205856,0.01664892
205857,0.12216845
205858,0.37725252
205859,0.10898282
205860,0.3711829
205861,0.030213993
205862,0.13456155
205863,0.0991255
205864,0.8036982
205865,0.005948356
205866,0.74276143
205867,0.1487496
205868,0.039797183
205869,0.23488483
205870,0.22816692
205871,0.1006511
205872,0.05737281
205873,0.07763061
205874,0.119012736
205875,0.02389836
205876,0.32968256
205877,0.011348123
205878,0.015305419
205879,0.2724541
205880,0.89925563
205881,0.042221155
205882,0.12572631
205883,0.015606143
205884,0.7539937
205885,0.06605096
205886,0.16997786
205887,0.081426226
205888,0.03033176
205889,0.039745156
205890,0.08480086
205891,0.060726494
205892,0.14869097
205893,0.68516284
205894,0.0071259416
205895,0.055597816
205896,0.049565993
205897,0.38931733
205898,0.8826922
205899,0.057577413
205900,0.022120764
205901,0.03892084
205902,0.026557427
205903,0.107357845
205904,0.051970426
205905,0.010495165
205906,0.3967453
205907,0.65267193
205908,0.14758644
205909,0.010483851
205910,0.037019245
205911,0.11559891
205912,0.83605576
205913,0.018070398
205914,0.013292686
205915,0.008702206
205916,0.45306215
205917,0.17050609
205918,0.017289665
205919,0.06563543
205920,0.0058877133
205921,0.048143305
205922,0.03909748
205923,0.10307516
205924,0.2831557
205925,0.1583526
205926,0.43063813
205927,0.009004454
205928,0.035337973
205929,0.5205485
205930,0.7671067
205931,0.75194794
205932,0.03498875
205933,0.20968299
205934,0.04095841
205935,0.28387544
205936,0.027398385
205937,0.21811548
205938,0.050816987
205939,0.04584222
205940,0.6545907
205941,0.15672088
205942,0.012192043
205943,0.041257676
205944,0.55590004
205945,0.0092601525
205946,0.018190779
205947,0.35736865
205948,0.078344636
205949,0.18488602
205950,0.017730923
205951,0.01893206
205952,0.007595163
205953,0.8891873
205954,0.3649523
205955,0.23094414
205956,0.023775158
205957,0.0049298457
205958,0.2761617
205959,0.5763208
205960,0.0064822296
205961,0.36382657
205962,0.502675
205963,0.19547355
205964,0.0049560284
205965,0.01682318
205966,0.012469984
205967,0.95897776
205968,0.011086161
205969,0.04244765
205970,0.056429572
205971,0.013258196
205972,0.5275782
205973,0.047660876
205974,0.012670448
205975,0.8605886
205976,0.09682245
205977,0.038575422
205978,0.042573594
205979,0.33921608
205980,0.054749466
205981,0.010703711
205982,0.0071941623
205983,0.9630418
205984,0.055378333
205985,0.076867804
205986,0.4967804
205987,0.401371
205988,0.342407
205989,0.11161535
205990,0.15155457
205991,0.17887294
205992,0.22766902
205993,0.1358771
205994,0.032660432
205995,0.07924163
205996,0.057457455
205997,0.01780223
205998,0.26000944
205999,0.07073915
206000,0.07858208
206001,0.48654467
206002,0.7926022
206003,0.0395234
206004,0.9519478
206005,0.71174806
206006,0.2048083
206007,0.4784055
206008,0.80656713
206009,0.53219795
206010,0.040913917
206011,0.08852662
206012,0.08028462
206013,0.19369943
206014,0.040904365
206015,0.23766772
206016,0.017650977
